7.847466545683538797e-02 8.478890480655756619e+03
7.858678733153956486e-02 8.461203986159232954e+03
7.869906940208164225e-02 8.443474739493858578e+03
7.881151189734388052e-02 8.425703155634339055e+03
7.892411504653552845e-02 8.407889650514609457e+03
7.903687907919335065e-02 8.390034728323642412e+03
7.914980422518202996e-02 8.372139073838243348e+03
7.926289071469463932e-02 8.354203392172386884e+03
7.937613877825334951e-02 8.336228386240858526e+03
7.948954864670945697e-02 8.318214756729897999e+03
7.960312055124417474e-02 8.300163202067711609e+03
7.971685472336903500e-02 8.282074418395961402e+03
7.983075139492630534e-02 8.263949099541343458e+03
7.994481079808955781e-02 8.245787936987610010e+03
8.005903316536396030e-02 8.227591619848022674e+03
8.017341872958712312e-02 8.209360834838229493e+03
8.028796772392911285e-02 8.191096266249418477e+03
8.040268038189318789e-02 8.172798595922144159e+03
8.051755693731625640e-02 8.154468503220262392e+03
8.063259762436930655e-02 8.136106665005376271e+03
8.074780267755790608e-02 8.117713755611705892e+03
8.086317233172257701e-02 8.099290446821437399e+03
8.097870682203966997e-02 8.080837407840113883e+03
8.109440638402125312e-02 8.062355305272950318e+03
8.121027125351598652e-02 8.043844803101150319e+03
8.132630166670949678e-02 8.025306562658690382e+03
8.144249786012486281e-02 8.006741242609627989e+03
8.155886007062311538e-02 7.988149498925678927e+03
8.167538853540361188e-02 7.969531984864230253e+03
8.179208349200484118e-02 7.950889350946660670e+03
8.190894517830445143e-02 7.932222244937282994e+03
8.202597383252005492e-02 7.913531313448395849e+03
8.214316969320960282e-02 7.894817313323045710e+03
8.226053299927189866e-02 7.876081181962706978e+03
8.237806398994704238e-02 7.857323868094676982e+03
8.249576290481692997e-02 7.838546314569500282e+03
8.261362998380597511e-02 7.819749458334206793e+03
8.273166546718113690e-02 7.800934230407071482e+03
8.284986959555275254e-02 7.782101555852882484e+03
8.296824260987492594e-02 7.763252353759545258e+03
8.308678475144604114e-02 7.744387537215422526e+03
8.320549626190923420e-02 7.725508013287872018e+03
8.332437738325280951e-02 7.706614683002543643e+03
8.344342835781105860e-02 7.687708441323734405e+03
8.356264942826426012e-02 7.668790177135605518e+03
8.368204083763954026e-02 7.649860773224590957e+03
8.380160282931121973e-02 7.630921106262287140e+03
8.392133564700135495e-02 7.611972046789723208e+03
8.404123953478020992e-02 7.593014459202230682e+03
8.416131473706672805e-02 7.574049201735410861e+03
8.428156149862926771e-02 7.555077126451813456e+03
8.440198006458568547e-02 7.536099079228683877e+03
8.452257068040412713e-02 7.517115899746494506e+03
8.464333359190345796e-02 7.498128421478390010e+03
8.476426904525374839e-02 7.479137471680393901e+03
8.488537728697681528e-02 7.460143871382598263e+03
8.500665856394658271e-02 7.441148435381136551e+03
8.512811312338998404e-02 7.422151972283093528e+03
8.524974121288687867e-02 7.403155349931952514e+03
8.537154308037100958e-02 7.384159622245279024e+03
8.549351897413032253e-02 7.365165869608823414e+03
8.561566914280747953e-02 7.346175163124378741e+03
8.573799383540045560e-02 7.327188564608431079e+03
8.586049330126287182e-02 7.308207126592269560e+03
8.598316779010485578e-02 7.289231892323635293e+03
8.610601755199308316e-02 7.270263895769933697e+03
8.622904283735158271e-02 7.251304161622724678e+03
8.635224389696219416e-02 7.232353705303695278e+03
8.647562098196506786e-02 7.213413532972068424e+03
8.659917434385915047e-02 7.194484641533379545e+03
8.672290423450267072e-02 7.175568018649660189e+03
8.684681090611393040e-02 7.156664642750763051e+03
8.697089461127134602e-02 7.137775483047432317e+03
8.709515560291429537e-02 7.118901499545218030e+03
8.721959413434354769e-02 7.100043643059920214e+03
8.734421045922179105e-02 7.081202855234361778e+03
8.746900483157410422e-02 7.062380068556183687e+03
8.759397750578847008e-02 7.043576206377112612e+03
8.771912873661653898e-02 7.024792182933205368e+03
8.784445877917373968e-02 7.006028903366470331e+03
8.796996788894002883e-02 6.987287263747623001e+03
8.809565632176041827e-02 6.968568151099896568e+03
8.822152433384546077e-02 6.949872443424068479e+03
8.834757218177176352e-02 6.931201013777184016e+03
8.847380012248244607e-02 6.912554836098333908e+03
8.860020841328798691e-02 6.893934994051842295e+03
8.872679731186626506e-02 6.875342565952737459e+03
8.885356707626335115e-02 6.856778618662512599e+03
8.898051796489407639e-02 6.838244207631059908e+03
8.910765023654243500e-02 6.819740376940344504e+03
8.923496415036219487e-02 6.801268159349541747e+03
8.936245996587725837e-02 6.782828576341874395e+03
8.949013794298266156e-02 6.764422638172950428e+03
8.961799834194443537e-02 6.746051343920639738e+03
8.974604142340059099e-02 6.727715681536438751e+03
8.987426744836153614e-02 6.709416627898256593e+03
9.000267667821060247e-02 6.691155148864637340e+03
9.013126937470454514e-02 6.672932199330494768e+03
9.026004579997405630e-02 6.654748723283998515e+03
9.038900621652459777e-02 6.636605653865056411e+03
9.051815088723644265e-02 6.618503913424918210e+03
9.064748007536550800e-02 6.600444413587164490e+03
9.077699404454386833e-02 6.582428055309907904e+03
9.090669305878029682e-02 6.564455728949313198e+03
9.103657738246070941e-02 6.546528314324150415e+03
9.116664728034870602e-02 6.528646680781700525e+03
9.129690301758648652e-02 6.510811687264722423e+03
9.142734485969471192e-02 6.493024182379573176e+03
9.155797307257360074e-02 6.475285005058934075e+03
9.168878792250319265e-02 6.457595028812774217e+03
9.181978967614405629e-02 6.439955191659543743e+03
9.195097860053769168e-02 6.422366427438308165e+03
9.208235496310707147e-02 6.404829658626460514e+03
9.221391903165755688e-02 6.387345796424701803e+03
9.234567107437681444e-02 6.369915740843327512e+03
9.247761135983581515e-02 6.352540380789639130e+03
9.260974015698923700e-02 6.335220594156553489e+03
9.274205773517604778e-02 6.317957247912674575e+03
9.287456436412001859e-02 6.300751198193046548e+03
9.300726031393020954e-02 6.283603290391495648e+03
9.314014585510187183e-02 6.266514359253752446e+03
9.327322125851648937e-02 6.249485228971790093e+03
9.340648679544259758e-02 6.232516713279102987e+03
9.353994273753638011e-02 6.215609615547048634e+03
9.367358935684209909e-02 6.198764728882185409e+03
9.380742692579276121e-02 6.181982836224475250e+03
9.394145571721045085e-02 6.165264710446508616e+03
9.407567600430739863e-02 6.148611114453546179e+03
9.421008806068587038e-02 6.132022801284507295e+03
9.434469216033913863e-02 6.115500514213748829e+03
9.447948857765199604e-02 6.099044986853680712e+03
9.461447758740119951e-02 6.082656943258173669e+03
9.474965946475613632e-02 6.066337098026740932e+03
9.488503448527925432e-02 6.050086155816366954e+03
9.502060292492696403e-02 6.033904800279273331e+03
9.515636506004972184e-02 6.017793695262916117e+03
9.529232116739287661e-02 6.001753495428793940e+03
9.542847152409721090e-02 5.985784846762935558e+03
9.556481640769944053e-02 5.969888386681332122e+03
9.570135609613283911e-02 5.954064744135988803e+03
9.583809086772769603e-02 5.938314539721525762e+03
9.597502100121223234e-02 5.922638385782292971e+03
9.611214677571262854e-02 5.907036886519934342e+03
9.624946847075399603e-02 5.891510638101677614e+03
9.638698636626075178e-02 5.876060228768677007e+03
9.652470074255734001e-02 5.860686238945304467e+03
9.666261188036866236e-02 5.845389241348465475e+03
9.680072006082064695e-02 5.830169801097591517e+03
9.693902556544116422e-02 5.815028475824973611e+03
9.707752867616001313e-02 5.799965815786407802e+03
9.721622967530994808e-02 5.784982363972369058e+03
9.735512884562706748e-02 5.770078656219421646e+03
9.749422647025143829e-02 5.755255221322028774e+03
9.763352283272769272e-02 5.740512581144667820e+03
9.777301821700547235e-02 5.725851250734365749e+03
9.791271290744038569e-02 5.711271738433367318e+03
9.805260718879406368e-02 5.696774545992285312e+03
9.819270134623506174e-02 5.682360168663629338e+03
9.833299566533940106e-02 5.668029055933820018e+03
9.847349043209109587e-02 5.653781529833679997e+03
9.861418593288279189e-02 5.639617884479508575e+03
9.875508245451619649e-02 5.625538409783854149e+03
9.889618028420310569e-02 5.611543391542222707e+03
9.903747970956537638e-02 5.597633111520018247e+03
9.917898101863589777e-02 5.583807847539250361e+03
9.932068449985910485e-02 5.570067873565287300e+03
9.946259044209151967e-02 5.556413459793645416e+03
9.960469913460241742e-02 5.542844872736620346e+03
9.974701086707424280e-02 5.529362375310058269e+03
9.988952592960365084e-02 5.515966226919847031e+03
1.000322446127014236e-01 5.502656683548706496e+03
1.001751672072935945e-01 5.489433997842635108e+03
1.003182940047217947e-01 5.476298419197476505e+03
1.004616252967439477e-01 5.463250193845389731e+03
1.006051613755348101e-01 5.450289564941340359e+03
1.007489025336865268e-01 5.437416772649477025e+03
1.008928490642095332e-01 5.424632054229487949e+03
1.010370012605326523e-01 5.411935644122973827e+03
1.011813594165040242e-01 5.399327774039660653e+03
1.013259238263916479e-01 5.386808673043703493e+03
1.014706947848839358e-01 5.374378567639830180e+03
1.016156725870903527e-01 5.362037681859541408e+03
1.017608575285419287e-01 5.349786193271946104e+03
1.019062499051922033e-01 5.337624047469441393e+03
1.020518500134172946e-01 5.325551115480866429e+03
1.021976581500168429e-01 5.313567269267448864e+03
1.023436746122145524e-01 5.301672381791420776e+03
1.024898996976588289e-01 5.289866327043261663e+03
1.026363337044232799e-01 5.278148980068855963e+03
1.027829769310073388e-01 5.266520216996572344e+03
1.029298296763372228e-01 5.254979915064191118e+03
1.030768922397659326e-01 5.243527952645860751e+03
1.032241649210742795e-01 5.232164209278952512e+03
1.033716480204713711e-01 5.220888565690751420e+03
1.035193418385952635e-01 5.209700903825263595e+03
1.036672466765135719e-01 5.198601106869776231e+03
1.038153628357239150e-01 5.187589059281452137e+03
1.039636906181550247e-01 5.176664646813885156e+03
1.041122303261667048e-01 5.165827756543556461e+03
1.042609822625508581e-01 5.155078276896255375e+03
1.044099467305319995e-01 5.144416097673461991e+03
1.045591240337679084e-01 5.133841110078677048e+03
1.047085144763501841e-01 5.123353206743739975e+03
1.048581183628048141e-01 5.112952281755046897e+03
1.050079359980932020e-01 5.102638230679839580e+03
1.051579676876121389e-01 5.092410950592341578e+03
1.053082137371948862e-01 5.082270272745347938e+03
1.054586744531116199e-01 5.072215727442527168e+03
1.056093501420701797e-01 5.062246764287663609e+03
1.057602411112165408e-01 5.052362837997930001e+03
1.059113476681354665e-01 5.042563408358360903e+03
1.060626701208514794e-01 5.032847940172091512e+03
1.062142087778289029e-01 5.023215903211134901e+03
1.063659639479728469e-01 5.013666772167740419e+03
1.065179359406298043e-01 5.004200026606232313e+03
1.066701250655882477e-01 4.994815150915392223e+03
1.068225316330792818e-01 4.985511634261364634e+03
1.069751559537771013e-01 4.976288970541143499e+03
1.071279983388001567e-01 4.967146658336376277e+03
1.072810590997110708e-01 4.958084200867923755e+03
1.074343385485177077e-01 4.949101105950754572e+03
1.075878369976737553e-01 4.940196885949330863e+03
1.077415547600792667e-01 4.931371057733557791e+03
1.078954921490814234e-01 4.922623142635134172e+03
1.080496494784749517e-01 4.913952666404429692e+03
1.082040270625032607e-01 4.905359159167819598e+03
1.083586252158584007e-01 4.896842155385448677e+03
1.085134442536821731e-01 4.888401193809476354e+03
1.086684844915666165e-01 4.880035817442786538e+03
1.088237462455547006e-01 4.871745572891504708e+03
1.089792298321409364e-01 4.863529875096111937e+03
1.091349355682719041e-01 4.855387837734236200e+03
1.092908637713473907e-01 4.847318539541394784e+03
1.094470147592203207e-01 4.839321066443801101e+03
1.096033888501978665e-01 4.831394511448695084e+03
1.097599863630419892e-01 4.823537974536316142e+03
1.099168076169700914e-01 4.815750562553737836e+03
1.100738529316556552e-01 4.808031389110180498e+03
1.102311226272287975e-01 4.800379574474192850e+03
1.103886170242773523e-01 4.792794245472323382e+03
1.105463364438468571e-01 4.785274535389492485e+03
1.107042812074416765e-01 4.777819583870910719e+03
1.108624516370255303e-01 4.770428536825608717e+03
1.110208480550221449e-01 4.763100546331487749e+03
1.111794707843158786e-01 4.755834770541903708e+03
1.113383201482523732e-01 4.748630373593863624e+03
1.114973964706395260e-01 4.741486525517475457e+03
1.116567000757475864e-01 4.734402402147216890e+03
1.118162312883102111e-01 4.727377185034316426e+03
1.119759904335250050e-01 4.720410061360827967e+03
1.121359778370542432e-01 4.713500223854985052e+03
1.122961938250254393e-01 4.706646870708042115e+03
1.124566387240320126e-01 4.699849205492369947e+03
1.126173128611343138e-01 4.693106422783161179e+03
1.127782165638596540e-01 4.686417495470966969e+03
1.129393501602034278e-01 4.679781221386303514e+03
1.131007139786296273e-01 4.673196400696243472e+03
1.132623083480715637e-01 4.666661840903668235e+03
1.134241335979325332e-01 4.660176356729094550e+03
1.135861900580863310e-01 4.653738769995551593e+03
1.137484780588784300e-01 4.647347909516459367e+03
1.139109979311258986e-01 4.641002610986463878e+03
1.140737500061186488e-01 4.634701716875218153e+03
1.142367346156198810e-01 4.628444076324025446e+03
1.143999520918668050e-01 4.622228545045438295e+03
1.145634027675713623e-01 4.616053985225611541e+03
1.147270869759206835e-01 4.609919265429567531e+03
1.148910050505783653e-01 4.603823260509068859e+03
1.150551573256843180e-01 4.597764851513536087e+03
1.152195441358560002e-01 4.591742925603396543e+03
1.153841658161889883e-01 4.585756375966360793e+03
1.155490227022575866e-01 4.579804101736224766e+03
1.157141151301155774e-01 4.573885007914416747e+03
1.158794434362967751e-01 4.567998005294140967e+03
1.160450079578161514e-01 4.562142010387122355e+03
1.162108090321698622e-01 4.556315945352924246e+03
1.163768469973363723e-01 4.550518737881627203e+03
1.165431221917770516e-01 4.544749256791502376e+03
1.167096349544368417e-01 4.539006185865044245e+03
1.168763856247449495e-01 4.533288180374844160e+03
1.170433745426154304e-01 4.527593902372680532e+03
1.172106020484483813e-01 4.521922020619878822e+03
1.173780684831298576e-01 4.516271210521718785e+03
1.175457741880330809e-01 4.510640154065653405e+03
1.177137195050190488e-01 4.505027539763468667e+03
1.178819047764371741e-01 4.499432062597105869e+03
1.180503303451260200e-01 4.493852423968533913e+03
1.182189965544138271e-01 4.488287331653142246e+03
1.183879037481197771e-01 4.482735499756965510e+03
1.185570522705539087e-01 4.477195648677607096e+03
1.187264424665183393e-01 4.471666505068837978e+03
1.188960746813077785e-01 4.466146801808734381e+03
1.190659492607103326e-01 4.460635277971577125e+03
1.192360665510081436e-01 4.455130678803171577e+03
1.194064268989779576e-01 4.449631755699810128e+03
1.195770306518923881e-01 4.444137266190668925e+03
1.197478781575198464e-01 4.438645973923788915e+03
1.199189697641257213e-01 4.433156648655395657e+03
1.200903058204730034e-01 4.427668066242742498e+03
1.202618866758230209e-01 4.422179008640240681e+03
